%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680851733897579,117102,1561680851733786970,gps,38.9796871,117.785888,4.77899980545,568071.32373,4314816.1193,0.025476468727,0.0262523405254,0.0523397028446,-1.65710449219,-1.48010253906,-0.0518798828125,0.0626620054245,0.0620385073125,0.0590128563344,-0.538330078125,0.164794921875,-138.1640625,-0.000333948178001,0.00490161728015,-0.934078864967,0.357032962973,0.168638154864,0.175520405173,0.184519514441,0.302124023438,1.19934082031,-1.69372558594,-0.0479736328125,0.01025390625,0.92431640625,1,1,1,1,50,29,1,46.1975097656
1561680851754995873,117103,1561680851754848312,gps,38.9796868,117.7858877,4.77600002289,568071.298031,4314816.08578,0.025476468727,0.0262523405254,0.0523397028446,-1.6357421875,-1.43737792969,-0.079345703125,0.0626620054245,0.0620385073125,0.0590128563344,-0.538330078125,0.19775390625,-138.208007812,-6.33665804187e-05,0.00500432843444,-0.934214809708,0.356675822005,0.168638154864,0.175520405173,0.184519514441,0.137329101562,1.40991210938,-1.52893066406,-0.0487060546875,0.019775390625,0.923583984375,1,1,1,1,50,29,1,46.1975097656
1561680851774734847,117104,1561680851774611915,gps,38.9796865,117.7858874,4.77500009537,568071.272333,4314816.05227,0.025476468727,0.0262523405254,0.0523397028446,-1.62963867188,-1.42517089844,-0.0701904296875,0.0626620054245,0.0620385073125,0.0590128563344,-0.538330078125,0.2197265625,-138.229980469,0.000116740653991,0.00507269487828,-0.934282536805,0.356497399092,0.168638154864,0.175520405173,0.184519514441,0.265502929688,1.07116699219,-1.47399902344,-0.0377197265625,0.0120849609375,0.918823242188,1,1,1,1,50,29,1,46.1975097656
1561680851795836463,117105,1561680851794491600,gps,38.9796863,117.7858871,4.77400016785,568071.246539,4314816.02985,0.025476468727,0.0262523405254,0.0523397028446,-1.62048339844,-1.42822265625,-0.0640869140625,0.0626620054245,0.0620385073125,0.0590128563344,-0.52734375,0.230712890625,-138.262939453,0.000241936350938,0.00501722941525,-0.934385183244,0.356228996868,0.168638154864,0.175520405173,0.184519514441,0.0823974609375,0.787353515625,-1.52893066406,0.0201416015625,0.03369140625,0.942626953125,1,1,1,1,50,29,1,46.1975097656
1561680851814667384,117106,1561680851814496161,gps,38.979686,117.7858868,4.77400016785,568071.220841,4314815.99633,0.025476468727,0.0262523405254,0.0523397028446,-1.59606933594,-1.43432617188,-0.0213623046875,0.0626620054245,0.0620385073125,0.0590128563344,-0.538330078125,0.24169921875,-138.295898438,0.000298845617315,0.00514087801902,-0.934486773368,0.355960605213,0.168638154864,0.175520405173,0.184519514441,-0.503540039062,-0.054931640625,-1.51062011719,0.025634765625,0.0758056640625,0.940063476562,1,1,1,1,50,29,1,46.1975097656
1561680851834841752,117107,1561680851834714794,gps,38.9796857,117.7858865,4.77400016785,568071.195143,4314815.96282,0.025476468727,0.0262523405254,0.0523397028446,-1.60827636719,-1.43432617188,-0.018310546875,0.0626620054245,0.0620385073125,0.0590128563344,-0.54931640625,0.24169921875,-138.328857422,0.000266222704741,0.00523039443756,-0.934588619438,0.35569183926,0.168638154864,0.175520405173,0.184519514441,-0.311279296875,-0.054931640625,-1.30004882812,0.016845703125,0.0113525390625,0.977416992188,1,1,1,1,50,29,1,46.1975097656
1561680851854863086,117108,1561680851854654387,gps,38.9796854,117.7858861,4.77500009537,568071.160783,4314815.92922,0.025476468727,0.0262523405254,0.0523397028446,-1.6357421875,-1.40686035156,-0.006103515625,0.0626620054245,0.0620385073125,0.0590128563344,-0.54931640625,0.230712890625,-138.350830078,0.00017761582617,0.00519626073566,-0.93465715341,0.355512268292,0.168638154864,0.175520405173,0.184519514441,0.302124023438,-0.137329101562,-0.833129882812,-0.0355224609375,-0.02490234375,1.05541992188,1,1,1,1,50,29,1,46.1975097656
1561680851874153587,117109,1561680851874038068,gps,38.9796851,117.7858858,4.77500009537,568071.135085,4314815.89571,0.025476468727,0.0262523405254,0.0523397028446,-1.62353515625,-1.38854980469,0.030517578125,0.0626620054245,0.0620385073125,0.0590128563344,-0.538330078125,0.2197265625,-138.361816406,0.000122576637808,0.00507255721272,-0.934692063519,0.355422284799,0.168638154864,0.175520405173,0.184519514441,0.540161132812,-0.833129882812,-0.732421875,-0.06591796875,0.03076171875,1.01000976562,1,1,1,1,50,29,1,46.1975097656
1561680851894929590,117110,1561680851894816682,gps,38.9796848,117.7858855,4.77600002289,568071.109386,4314815.86219,0.025476468727,0.0262523405254,0.0523397028446,-1.60217285156,-1.39770507812,0.0274658203125,0.0626620054245,0.0620385073125,0.0590128563344,-0.52734375,0.208740234375,-138.383789062,6.79881273689e-05,0.00494885763989,-0.934761004012,0.355242691077,0.168638154864,0.175520405173,0.184519514441,0.393676757812,-0.87890625,-0.942993164062,-0.0216064453125,0.037353515625,0.976318359375,1,1,1,1,50,29,1,46.1975097656
1561680851914181095,117111,1561680851913963234,gps,38.9796845,117.7858851,4.77600002289,568071.075026,4314815.8286,0.025476468727,0.0262523405254,0.0523397028446,-1.59912109375,-1.3916015625,0.0274658203125,0.0626620054245,0.0620385073125,0.0590128563344,-0.516357421875,0.186767578125,-138.394775391,-7.67334497284e-05,0.00479113182945,-0.934796144539,0.355152371981,0.168638154864,0.175520405173,0.184519514441,0.540161132812,-1.05285644531,-0.723266601562,0.016845703125,-0.01904296875,0.966796875,1,1,1,1,50,29,1,46.1975097656
1561680851934723800,117112,1561680851934504896,gps,38.9796842,117.7858848,4.77600002289,568071.049328,4314815.79509,0.025476468727,0.0262523405254,0.0523397028446,-1.60522460938,-1.39770507812,0.018310546875,0.0626620054245,0.0620385073125,0.0590128563344,-0.50537109375,0.164794921875,-138.405761719,-0.000221485398509,0.00463343348092,-0.93483122032,0.355062067465,0.168638154864,0.175520405173,0.184519514441,0.10986328125,-1.00708007812,-0.5126953125,0.015380859375,-0.0106201171875,1.00634765625,1,1,1,1,50,29,1,46.1975097656
1561680851954657819,117113,1561680851954486388,gps,38.9796839,117.7858846,4.77799987793,568071.032292,4314815.76164,0.025476468727,0.0262523405254,0.0523397028446,-1.63269042969,-1.37634277344,0.0518798828125,0.0626620054245,0.0620385073125,0.0590128563344,-0.516357421875,0.15380859375,-138.449707031,-0.000343354522721,0.00468915129261,-0.934967145491,0.35470315874,0.168638154864,0.175520405173,0.184519514441,0.128173828125,-1.18103027344,-0.430297851562,-0.041748046875,0.01318359375,1.05944824219,1,1,1,1,50,29,1,46.1975097656
1561680851974959121,117114,1561680851974843906,gps,38.9796836,117.7858842,4.77799987793,568070.997932,4314815.72805,0.025476468727,0.0262523405254,0.0523397028446,-1.61437988281,-1.38244628906,0.06103515625,0.0626620054245,0.0620385073125,0.0590128563344,-0.50537109375,0.142822265625,-138.460693359,-0.000398549363595,0.00456554494795,-0.935001859167,0.354613198163,0.168638154864,0.175520405173,0.184519514441,0.421142578125,-1.30004882812,-0.677490234375,-0.0699462890625,0.041015625,1.01953125,1,1,1,1,50,29,1,46.1975097656
1561680851995111533,117115,1561680851994916074,gps,38.9796833,117.7858839,4.77799987793,568070.972233,4314815.69454,0.025476468727,0.0262523405254,0.0523397028446,-1.59301757812,-1.40380859375,0.0213623046875,0.0626620054245,0.0620385073125,0.0590128563344,-0.494384765625,0.1318359375,-138.471679688,-0.0004537679687,0.0044419490969,-0.935036540481,0.354523244863,0.168638154864,0.175520405173,0.184519514441,0.0,-0.54931640625,-0.814819335938,-0.0904541015625,0.0589599609375,1.03381347656,1,1,1,1,50,29,1,46.1975097656
1561680852015326317,117116,1561680852015107108,gps,38.979683,117.7858836,4.77799987793,568070.946535,4314815.66102,0.025476468727,0.0262523405254,0.0523397028446,-1.58081054688,-1.39770507812,0.0030517578125,0.0626620054245,0.0620385073125,0.0590128563344,-0.494384765625,0.120849609375,-138.493652344,-0.00054256858364,0.00440806459332,-0.935104747685,0.354343598,0.168638154864,0.175520405173,0.184519514441,-0.119018554688,-0.18310546875,-0.650024414062,-0.07470703125,0.002197265625,0.961669921875,1,1,1,1,50,29,1,46.1975097656
1561680852034278031,117117,1561680852034056990,gps,38.9796827,117.7858833,4.77699995041,568070.920837,4314815.62751,0.025476468727,0.0262523405254,0.0523397028446,-1.60217285156,-1.3916015625,-0.0640869140625,0.0626620054245,0.0620385073125,0.0590128563344,-0.494384765625,0.1318359375,-138.504638672,-0.000452490350341,0.00444207942654,-0.935138470275,0.354254293686,0.168638154864,0.175520405173,0.184519514441,0.732421875,1.12609863281,-0.778198242188,-0.05712890625,-0.0692138671875,0.97119140625,1,1,1,1,50,29,1,46.1975097656
1561680852054253104,117118,1561680852054040175,gps,38.9796825,117.7858829,4.77600002289,568070.886381,4314815.60501,0.025476468727,0.0262523405254,0.0523397028446,-1.60522460938,-1.38549804688,-0.067138671875,0.0626620054245,0.0620385073125,0.0590128563344,-0.46142578125,0.164794921875,-138.526611328,-8.08123500033e-05,0.00427501746901,-0.93520686125,0.354076043197,0.168638154864,0.175520405173,0.184519514441,1.50146484375,1.318359375,-1.15356445312,-0.0333251953125,-0.0406494140625,0.967895507812,1,1,1,1,50,29,1,46.1975097656
1561680852074936034,117119,1561680852074805826,gps,38.9796822,117.7858826,4.77500009537,568070.860683,4314815.5715,0.025476468727,0.0262523405254,0.0523397028446,-1.58081054688,-1.39465332031,-0.030517578125,0.0626620054245,0.0620385073125,0.0590128563344,-0.439453125,0.186767578125,-138.548583984,0.000167203807992,0.0041635529164,-0.935275004489,0.353897305512,0.168638154864,0.175520405173,0.184519514441,1.06201171875,0.540161132812,-1.45568847656,0.049072265625,0.0457763671875,0.932006835938,1,1,1,1,50,29,1,46.1975097656
1561680852094935818,117120,1561680852094783499,gps,38.9796819,117.7858823,4.77600002289,568070.834985,4314815.53798,0.025476468727,0.0262523405254,0.0523397028446,-1.54724121094,-1.41296386719,0.0213623046875,0.0626620054245,0.0620385073125,0.0590128563344,-0.41748046875,0.186767578125,-138.581542969,0.000236208699011,0.00398414833104,-0.935377535386,0.353628246982,0.168638154864,0.175520405173,0.184519514441,0.686645507812,-0.494384765625,-1.81274414062,0.0325927734375,0.105102539062,1.0576171875,1,1,1,1,50,29,1,46.1975097656
1561680852115159463,117121,1561680852114943097,gps,38.9796816,117.785882,4.77699995041,568070.809287,4314815.50446,0.025476468727,0.0262523405254,0.0523397028446,-1.51977539062,-1.40380859375,0.10986328125,0.0626620054245,0.0620385073125,0.0590128563344,-0.41748046875,0.15380859375,-138.614501953,-3.17104348161e-05,0.00388244959318,-0.935479977855,0.353358368533,0.168638154864,0.175520405173,0.184519514441,-0.283813476562,-2.17895507812,-1.5380859375,0.00146484375,0.0673828125,1.107421875,1,1,1,1,50,29,1,46.1975097656
1561680852134506118,117122,1561680852134311249,gps,38.9796813,117.7858817,4.77899980545,568070.783588,4314815.47095,0.025476468727,0.0262523405254,0.0523397028446,-1.54113769531,-1.38244628906,0.119018554688,0.0626620054245,0.0620385073125,0.0590128563344,-0.428466796875,0.087890625,-138.647460938,-0.000602634110402,0.0037690489836,-0.935582523086,0.353087487173,0.168638154864,0.175520405173,0.184519514441,-0.485229492188,-2.16064453125,-0.9521484375,-0.013916015625,-0.0201416015625,1.14953613281,1,1,1,1,50,29,1,46.0021972656
1561680852154598671,117123,1561680852154399517,gps,38.979681,117.7858814,4.78200006485,568070.75789,4314815.43743,0.025476468727,0.0262523405254,0.0523397028446,-1.58081054688,-1.34887695312,0.137329101562,0.0626620054245,0.0620385073125,0.0590128563344,-0.41748046875,0.054931640625,-138.658447266,-0.00083753344398,0.00357787724972,-0.935617265276,0.352996926686,0.168638154864,0.175520405173,0.184519514441,0.320434570312,-1.70288085938,-0.228881835938,-0.0787353515625,-0.01904296875,1.15686035156,1,1,1,1,50,29,1,46.0021972656
1561680852175058904,117124,1561680852174912658,gps,38.9796807,117.7858811,4.78299999237,568070.732192,4314815.40392,0.025476468727,0.0262523405254,0.0523397028446,-1.64489746094,-1.35498046875,-0.0,0.0626620054245,0.0620385073125,0.0590128563344,-0.406494140625,0.0439453125,-138.669433594,-0.000893060425152,0.0034544188136,-0.935651601588,0.352906998909,0.168638154864,0.175520405173,0.184519514441,0.750732421875,1.318359375,0.10986328125,-0.130004882812,0.031494140625,1.08068847656,1,1,1,1,50,29,1,46.0021972656
1561680852194418005,117125,1561680852194288935,gps,38.9796804,117.7858808,4.78200006485,568070.706494,4314815.3704,0.025476468727,0.0262523405254,0.0523397028446,-1.66931152344,-1.38549804688,-0.112915039062,0.0626620054245,0.0620385073125,0.0590128563344,-0.3955078125,0.098876953125,-138.669433594,-0.00041070283119,0.00353388545771,-0.935651065074,0.352908525546,0.168638154864,0.175520405173,0.184519514441,1.025390625,3.80859375,0.0640869140625,-0.097412109375,0.081298828125,1.03747558594,1,1,1,1,50,29,1,46.0021972656
1561680852214618112,117126,1561680852214435450,gps,38.9796801,117.7858804,4.77899980545,568070.672134,4314815.33681,0.025476468727,0.0262523405254,0.0523397028446,-1.67541503906,-1.40380859375,-0.180053710938,0.0626620054245,0.0620385073125,0.0590128563344,-0.37353515625,0.208740234375,-138.658447266,0.000553659271739,0.00369286988831,-0.93561557931,0.353000770432,0.168638154864,0.175520405173,0.184519514441,0.677490234375,5.126953125,0.274658203125,-0.030029296875,0.073974609375,0.89208984375,1,1,1,1,50,29,1,46.0021972656
1561680852234104205,117127,1561680852233912941,gps,38.9796798,117.7858801,4.77600002289,568070.646436,4314815.30329,0.025476468727,0.0262523405254,0.0523397028446,-1.63269042969,-1.39465332031,-0.10986328125,0.0626620054245,0.0620385073125,0.0590128563344,-0.362548828125,0.296630859375,-138.658447266,0.00130511410173,0.00387390765134,-0.935613490067,0.353002389117,0.168638154864,0.175520405173,0.184519514441,0.466918945312,3.64379882812,0.137329101562,-0.0296630859375,-0.012451171875,0.980712890625,1,1,1,1,50,29,1,46.0021972656
1561680852254023670,117128,1561680852253841311,gps,38.9796795,117.7858798,4.77500009537,568070.620737,4314815.26978,0.025476468727,0.0262523405254,0.0523397028446,-1.611328125,-1.36108398438,-0.0091552734375,0.0626620054245,0.0620385073125,0.0590128563344,-0.362548828125,0.362548828125,-138.658447266,0.00184332210166,0.00407696026457,-0.935611299624,0.353003507879,0.168638154864,0.175520405173,0.184519514441,0.2197265625,1.84020996094,0.173950195312,0.0703125,-0.0823974609375,0.83642578125,1,1,1,1,50,29,1,46.0021972656
1561680852274076118,117129,1561680852273948592,gps,38.9796793,117.7858795,4.77600002289,568070.594943,4314815.24736,0.025476468727,0.0262523405254,0.0523397028446,-1.61743164062,-1.3427734375,0.0457763671875,0.0626620054245,0.0620385073125,0.0590128563344,-0.3515625,0.3955078125,-138.658447266,0.00214626971114,0.00408878555663,-0.93561048461,0.353003819308,0.168638154864,0.175520405173,0.184519514441,0.137329101562,0.668334960938,0.320434570312,0.127807617188,-0.0347900390625,1.04736328125,1,1,1,1,50,29,1,46.0021972656
1561680852294863738,117130,1561680852294743750,gps,38.979679,117.7858792,4.77699995041,568070.569245,4314815.21384,0.025476468727,0.0262523405254,0.0523397028446,-1.611328125,-1.36413574219,0.0885009765625,0.0626620054245,0.0620385073125,0.0590128563344,-0.362548828125,0.406494140625,-138.658447266,0.00220212710707,0.00421232792804,-0.93560966733,0.353004188827,0.168638154864,0.175520405173,0.184519514441,-0.347900390625,-0.247192382812,0.164794921875,0.212036132812,0.05712890625,0.9287109375,1,1,1,1,50,29,1,46.0021972656
1561680852314855383,117131,1561680852314648587,gps,38.9796787,117.7858788,4.77799987793,568070.534885,4314815.18025,0.025476468727,0.0262523405254,0.0523397028446,-1.60827636719,-1.44348144531,0.054931640625,0.0626620054245,0.0620385073125,0.0590128563344,-0.37353515625,0.406494140625,-138.669433594,0.00216869568611,0.00430182046064,-0.93564309875,0.352914696294,0.168638154864,0.175520405173,0.184519514441,-1.00708007812,0.357055664062,-0.640869140625,0.182006835938,0.06591796875,0.9873046875,1,1,1,1,50,29,1,46.0021972656
1561680852334318002,117132,1561680852334208293,gps,38.9796784,117.7858785,4.77899980545,568070.509187,4314815.14673,0.025476468727,0.0262523405254,0.0523397028446,-1.60217285156,-1.4892578125,0.0640869140625,0.0626620054245,0.0620385073125,0.0590128563344,-0.3955078125,0.41748046875,-138.680419922,0.00219116236372,0.00451485073812,-0.935675648427,0.352825588458,0.168638154864,0.175520405173,0.184519514441,-1.171875,0.411987304688,-1.20849609375,0.025634765625,0.046875,1.09533691406,1,1,1,1,50,30,1,46.0021972656
1561680852354699797,117133,1561680852354433277,gps,38.9796781,117.7858782,4.77799987793,568070.483489,4314815.11322,0.025476468727,0.0262523405254,0.0523397028446,-1.52893066406,-1.46789550781,0.0762939453125,0.0626620054245,0.0620385073125,0.0590128563344,-0.41748046875,0.439453125,-138.713378906,0.00230429354234,0.00476125033451,-0.935775289919,0.352557268403,0.168638154864,0.175520405173,0.184519514441,-1.06201171875,0.347900390625,-1.66625976562,-0.1142578125,-0.0164794921875,1.19055175781,1,1,1,1,50,30,1,46.0021972656
1561680852374831653,117134,1561680852374703473,gps,38.9796778,117.7858779,4.78000020981,568070.457791,4314815.0797,0.025476468727,0.0262523405254,0.0523397028446,-1.52587890625,-1.43127441406,0.0946044921875,0.0626620054245,0.0620385073125,0.0590128563344,-0.428466796875,0.439453125,-138.746337891,0.00227188767491,0.0048503134019,-0.935876193508,0.352288324261,0.168638154864,0.175520405173,0.184519514441,-0.558471679688,0.238037109375,-1.54724121094,-0.181640625,-0.071044921875,1.02502441406,1,1,1,1,50,30,1,46.0021972656
1561680852394115024,117135,1561680852393979095,gps,38.9796776,117.7858776,4.78100013733,568070.431997,4314815.05728,0.025476468727,0.0262523405254,0.0523397028446,-1.54724121094,-1.39770507812,0.03662109375,0.0626620054245,0.0620385073125,0.0590128563344,-0.439453125,0.450439453125,-138.768310547,0.00232879306244,0.00497336551555,-0.935942779585,0.352109295107,0.168638154864,0.175520405173,0.184519514441,-0.265502929688,1.08032226562,-1.0986328125,-0.060791015625,-0.0076904296875,0.8466796875,1,1,1,1,50,30,1,46.0021972656
1561680852414990416,117136,1561680852414735194,gps,38.9796773,117.7858773,4.78100013733,568070.406298,4314815.02377,0.025476468727,0.0262523405254,0.0523397028446,-1.58386230469,-1.40075683594,-0.0518798828125,0.0626620054245,0.0620385073125,0.0590128563344,-0.439453125,0.4833984375,-138.801269531,0.00259945265117,0.00507388391156,-0.936042529956,0.351840703531,0.168638154864,0.175520405173,0.184519514441,-0.192260742188,2.1240234375,-0.732421875,0.06005859375,0.0234375,0.864624023438,1,1,1,1,50,30,1,46.0021972656
1561680852434587629,117137,1561680852434420077,gps,38.979677,117.7858769,4.77899980545,568070.371938,4314814.99018,0.025476468727,0.0262523405254,0.0523397028446,-1.611328125,-1.44653320312,-0.13427734375,0.0626620054245,0.0620385073125,0.0590128563344,-0.450439453125,0.52734375,-138.812255859,0.00292520021567,0.00529826244285,-0.936073653808,0.351752023825,0.168638154864,0.175520405173,0.184519514441,-0.613403320312,2.9296875,-0.906372070312,0.204345703125,0.01611328125,0.7822265625,1,1,1,1,50,30,1,46.0021972656
1561680852454908434,117138,1561680852454762121,gps,38.9796767,117.7858766,4.77699995041,568070.34624,4314814.95666,0.025476468727,0.0262523405254,0.0523397028446,-1.611328125,-1.46179199219,-0.09765625,0.0626620054245,0.0620385073125,0.0590128563344,-0.46142578125,0.582275390625,-138.834228516,0.00334127214627,0.00555596866925,-0.936137720648,0.351573797505,0.168638154864,0.175520405173,0.184519514441,-0.714111328125,1.86767578125,-1.04370117188,0.06298828125,0.025634765625,0.955444335938,1,1,1,1,50,30,1,46.0021972656
1561680852475051900,117139,1561680852474855325,gps,38.9796764,117.7858763,4.77699995041,568070.320542,4314814.92314,0.025991126895,0.025991126895,0.0518189147115,-1.59912109375,-1.43737792969,-0.0,0.0626620054245,0.0620385073125,0.0590128563344,-0.472412109375,0.59326171875,-138.856201172,0.00339840679369,0.00567877115146,-0.93620398068,0.351394804954,0.168638154864,0.175520405173,0.184519514441,-0.411987304688,0.054931640625,-0.970458984375,-0.0003662109375,0.0325927734375,1.0517578125,1,1,1,1,50,30,1,46.0021972656
1561680852494788308,117140,1561680852494651286,gps,38.9796761,117.7858759,4.77799987793,568070.286182,4314814.88955,0.025991126895,0.025991126895,0.0518189147115,-1.60827636719,-1.41296386719,0.0335693359375,0.0578443259001,0.0572687648237,0.0544757246971,-0.472412109375,0.59326171875,-138.878173828,0.00339949562193,0.00567811941073,-0.936271342579,0.35121528363,0.168638154864,0.175520405173,0.184519514441,0.485229492188,-0.338745117188,-0.897216796875,0.0040283203125,0.0010986328125,1.0224609375,1,1,1,1,50,30,1,46.0021972656
1561680852514040803,117141,1561680852513887154,gps,38.9796758,117.7858756,4.77899980545,568070.260484,4314814.85604,0.025991126895,0.025991126895,0.0518189147115,-1.60522460938,-1.39465332031,0.067138671875,0.0578443259001,0.0572687648237,0.0544757246971,-0.46142578125,0.59326171875,-138.900146484,0.00343423944048,0.0055876970896,-0.93633921007,0.351035421753,0.168638154864,0.173773944378,0.186373978853,0.814819335938,-1.0986328125,-0.833129882812,0.0849609375,0.04541015625,0.85400390625,1,1,1,1,50,30,1,46.0021972656
1561680852534886044,117142,1561680852534648260,gps,38.9796755,117.7858753,4.78000020981,568070.234785,4314814.82252,0.025991126895,0.025991126895,0.0518189147115,-1.611328125,-1.4404296875,0.0244140625,0.0578443259001,0.0572687648237,0.0544757246971,-0.46142578125,0.5712890625,-138.911132812,0.00325522502345,0.00552008220869,-0.936374044173,0.35094526867,0.168638154864,0.173773944378,0.186373978853,-0.137329101562,-0.613403320312,-0.961303710938,0.125244140625,0.0208740234375,0.919189453125,1,1,1,1,50,30,1,46.0021972656
1561680852554753580,117143,1561680852554650453,gps,38.9796752,117.785875,4.78200006485,568070.209087,4314814.78901,0.025991126895,0.025991126895,0.0518189147115,-1.66625976562,-1.40380859375,0.0701904296875,0.0578443259001,0.0572687648237,0.0544757246971,-0.472412109375,0.560302734375,-138.933105469,0.00313287263655,0.00557561248056,-0.936441368325,0.350765821232,0.168638154864,0.173773944378,0.186373978853,-0.274658203125,-1.19934082031,-0.448608398438,0.105834960938,-0.0347900390625,0.996459960938,1,1,1,1,50,30,1,46.0021972656
1561680852573992341,117144,1561680852573868236,gps,38.9796749,117.7858747,4.78399991989,568070.183389,4314814.75549,0.025991126895,0.025991126895,0.0518189147115,-1.69067382812,-1.39465332031,0.0732421875,0.0578443259001,0.0572687648237,0.0544757246971,-0.4833984375,0.538330078125,-138.944091797,0.0029202169614,0.00559786144262,-0.936475598883,0.350675903044,0.168638154864,0.173773944378,0.186373978853,-0.5859375,-1.20849609375,-0.091552734375,0.029296875,-0.06884765625,1.07666015625,1,1,1,1,50,30,1,46.0021972656
1561680852594034706,117145,1561680852593870920,gps,38.9796746,117.7858744,4.78499984741,568070.157691,4314814.72197,0.025991126895,0.025991126895,0.0518189147115,-1.69372558594,-1.37939453125,0.100708007812,0.0578443259001,0.0572687648237,0.0544757246971,-0.4833984375,0.516357421875,-138.944091797,0.00274064729669,0.00553062719515,-0.936476708893,0.350675454967,0.168638154864,0.173773944378,0.186373978853,-0.0640869140625,-1.41906738281,-0.192260742188,-0.059326171875,0.00146484375,1.04846191406,1,1,1,1,50,30,1,46.0021972656
1561680852615097215,117146,1561680852614898143,gps,38.9796743,117.7858741,4.78599977493,568070.131993,4314814.68846,0.025991126895,0.025991126895,0.0518189147115,-1.6845703125,-1.40075683594,0.0701904296875,0.0578443259001,0.0572687648237,0.0544757246971,-0.4833984375,0.50537109375,-138.955078125,0.00265138943319,0.00549675582149,-0.936510867248,0.350585440849,0.168638154864,0.173773944378,0.186373978853,0.247192382812,-0.741577148438,-0.54931640625,-0.0377197265625,0.0750732421875,0.967163085938,1,1,1,1,50,30,1,46.0021972656
1561680852634284845,117147,1561680852634096212,gps,38.979674,117.7858737,4.78700017929,568070.097633,4314814.65487,0.025991126895,0.025991126895,0.0518189147115,-1.66931152344,-1.45263671875,0.01220703125,0.0578443259001,0.0572687648237,0.0544757246971,-0.4833984375,0.494384765625,-138.977050781,0.00256264881392,0.00546265589766,-0.936578607366,0.350405628445,0.168638154864,0.173773944378,0.186373978853,0.164794921875,0.054931640625,-1.06201171875,0.0732421875,0.0963134765625,0.900512695312,1,1,1,1,50,30,1,46.0021972656
1561680852655219683,117148,1561680852654967832,gps,38.9796737,117.7858734,4.78599977493,568070.071934,4314814.62135,0.025991126895,0.025991126895,0.0518189147115,-1.68151855469,-1.49841308594,-0.0274658203125,0.0578443259001,0.0572687648237,0.0544757246971,-0.494384765625,0.50537109375,-138.999023438,0.0026199196826,0.0055855383351,-0.93664471501,0.35022652045,0.168638154864,0.173773944378,0.186373978853,-0.32958984375,0.6591796875,-1.19018554688,0.122314453125,0.0263671875,0.952880859375,1,1,1,1,50,30,1,46.0021972656
